Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	92.73	0.203	91.44-94.22	0.203	0.12-0.31	1	1.170	147/8292	87.80	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/259/505/GCF_000259505.1_genomic.fna.gz	92.71	0.147	91.09-94.43	0.147	0.07-0.25	1	1.159	107/8154	86.95	NZ_AJMM01000001.1 Streptococcus sp. SK643 contig00011, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/275/GCF_946190275.1_genomic.fna.gz	92.68	0.208	91.27-94.08	0.208	0.12-0.32	1	1.152	164/9210	87.81	NZ_CAMHZQ010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_295642_cov_144.812041, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	92.67	0.179	91.22-94.23	0.179	0.08-0.29	1	1.186	129/8340	87.42	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	92.66	0.209	91.34-94.17	0.209	0.13-0.32	1	1.157	153/8616	87.81	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	92.63	0.202	91.26-94.44	0.202	0.11-0.35	1	1.131	145/8538	87.68	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	92.59	0.198	91.24-94.01	0.198	0.11-0.32	1	1.186	140/8469	87.60	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	92.55	0.200	91.06-94.05	0.200	0.11-0.33	1	1.161	137/8331	87.59	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/179/765/GCF_022179765.1_genomic.fna.gz	92.55	0.084	90.92-94.29	0.084	0.04-0.15	1	1.063	175/23866	85.34	NZ_BPRE01000001.1 Methylorubrum suomiense strain DSM 14458 entry1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/505/GCA_905221505.1_genomic.fna.gz	92.51	0.200	91.06-94.31	0.200	0.10-0.32	1	1.161	137/8433	87.56	CAJNDL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_223941_cov_38.0438, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/975/GCF_001074975.1_genomic.fna.gz	92.45	0.206	91.07-94.11	0.206	0.12-0.34	1	1.185	146/8932	87.57	NZ_JUUO01000013.1 Streptococcus pseudopneumoniae strain 75_SPSE, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/101/555/GCF_002101555.1_genomic.fna.gz	92.43	0.115	91.34-93.99	0.115	0.07-0.17	1	1.069	277/29134	86.06	NZ_LQOL01000001.1 Mycolicibacterium canariasense strain CCUG 47953 contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/507/765/GCF_000507765.1_genomic.fna.gz	92.43	0.104	90.10-93.79	0.104	0.07-0.24	1	1.049	81/9430	85.77	NZ_KI669401.1 Streptococcus parasanguinis CC87K addUc-supercont1.1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/365/265/GCA_018365265.1_genomic.fna.gz	92.41	0.110	90.02-93.81	0.110	0.07-0.24	1	1.301	83/9031	85.96	JAGZKI010000072.1 MAG: Streptococcus parasanguinis isolate L3_133_029G1_dasL3_133_029G1_maxbin2.maxbin.008sta_sub L3_133_029G1_scaffold_1028, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/193/075/GCF_943193075.1_genomic.fna.gz	92.38	0.125	90.14-94.12	0.125	0.07-0.24	1	1.167	90/8935	86.22	NZ_CALPCT010000001.1 Streptococcus caecimuris strain DSM 110150 NODE_1_length_176179_cov_45.772331, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	92.38	0.226	91.08-93.88	0.226	0.14-0.38	1	1.144	153/8785	87.75	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/471/045/GCA_000471045.1_genomic.fna.gz	92.34	0.146	90.77-94.63	0.146	0.07-0.25	1	1.094	149/12965	86.58	KI301992.1 actinobacterium LLX17 genomic scaffold scaffold00001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	92.30	0.211	90.92-94.21	0.211	0.11-0.35	1	1.195	133/8403	87.48	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/505/GCF_000187505.1_genomic.fna.gz	92.28	0.113	89.96-93.94	0.113	0.07-0.22	1	1.160	81/9060	85.88	NZ_GL732449.1 Streptococcus parasanguinis ATCC 903 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/144/855/GCF_014144855.1_genomic.fna.gz	92.21	0.091	90.21-93.33	0.091	0.06-0.17	1	1.085	94/13351	85.23	NZ_JAALDN010000100.1 Dietzia maris strain IMV 195T NODE_100_lenth_1414, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	92.19	0.222	90.88-93.68	0.222	0.12-0.33	1	1.170	135/8441	87.51	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/019/414/935/GCA_019414935.1_genomic.fna.gz	92.17	0.211	90.58-93.89	0.211	0.11-0.38	1	1.095	105/6922	87.36	DXLD01000001.1 MAG TPA_asm: Streptococcus sp. isolate HRGM_Genome_0315 HRGM_Genome_0315_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/083/185/GCF_021083185.1_genomic.fna.gz	92.11	0.090	90.14-93.62	0.090	0.05-0.17	1	1.092	119/17624	85.11	NZ_JAIGQB010000001.1 Nocardioides furvisabuli strain JCM 13813 NODE_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/675/GCF_023109675.1_genomic.fna.gz	92.11	0.140	90.19-93.68	0.140	0.07-0.25	1	1.146	96/9433	86.24	NZ_JALDUR010000010.1 Streptococcus parasanguinis strain S32 NODE_10_length_77293_cov_155.289500, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	91.96	0.218	90.67-93.47	0.218	0.12-0.35	1	1.181	138/9460	87.25	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	91.95	0.170	90.26-93.98	0.170	0.08-0.31	1	1.168	107/9232	86.61	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/075/675/GCF_001075675.1_genomic.fna.gz	91.93	0.109	88.99-92.67	0.109	0.09-0.29	1	1.177	62/8137	85.44	NZ_JUNW01000025.1 Streptococcus oralis strain 918_SORA 100_384_5216, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/185/GCF_019929185.1_genomic.fna.gz	91.92	0.119	89.88-93.32	0.119	0.08-0.25	1	1.160	75/9068	85.67	NZ_JAHZPC010000001.1 Streptococcus parasanguinis strain SK148 Sparasanguinis_SK148_DanaHsu_Sia_YES_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/180/035/GCF_000180035.1_genomic.fna.gz	91.91	0.119	89.64-93.33	0.119	0.07-0.24	1	1.056	71/8635	85.65	NZ_AEKM01000016.1 Streptococcus parasanguinis F0405 ctg1126926831355, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	91.78	0.245	90.46-93.28	0.245	0.13-0.39	1	1.171	123/8074	87.37	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/648/925/GCF_016648925.1_genomic.fna.gz	91.78	0.152	89.85-93.82	0.152	0.07-0.28	1	1.157	89/9021	86.16	NZ_JACLQX010000001.1 Streptococcus parasanguinis strain 1.1 SB3740_S30_contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/073/155/GCF_001073155.1_genomic.fna.gz	91.69	0.103	89.27-92.15	0.103	0.09-0.24	1	1.049	61/9146	85.08	NZ_JVEE01000003.1 Streptococcus parasanguinis strain 512_SPAR, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/035/GCF_000960035.1_genomic.fna.gz	91.66	0.136	89.77-92.83	0.136	0.09-0.25	1	1.206	68/7966	85.76	NZ_JYGR01000001.1 Streptococcus oralis subsp. oralis strain SK141 TZ92_contig000001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/296/995/GCA_000296995.1_genomic.fna.gz	91.64	0.111	89.59-91.98	0.111	0.10-0.24	1	1.180	61/8680	85.22	AJRA01000001.1 Streptococcus sp. GMD2S Contig_001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/556/095/GCF_015556095.1_genomic.fna.gz	91.63	0.167	90.27-93.52	0.167	0.07-0.27	1	1.177	96/9393	86.26	NZ_JADNLT010000010.1 Streptococcus parasanguinis strain 1001095IJ_161003_H11 NODE_10_length_40155_cov_28.2716, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/093/575/GCF_002093575.1_genomic.fna.gz	91.58	0.113	88.69-92.35	0.113	0.10-0.27	1	1.213	61/8700	85.21	NZ_LNVH01000001.1 Streptococcus oralis subsp. tigurinus strain 859 S.tigurinus-859_Contig001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/215/455/GCA_934215455.1_genomic.fna.gz	91.49	0.120	89.03-92.32	0.120	0.09-0.29	1	1.057	53/7395	85.27	CAKPZX010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-A-D_F_2_1628.228 genome assembly, contig: Hadza_MoBio_hadza-A-D_F_2_1628__NODE_408_length_103483_cov_22.656751, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/955/GCF_001578955.1_genomic.fna.gz	91.44	0.160	89.71-93.41	0.160	0.08-0.31	1	1.186	86/9325	85.97	NZ_KQ969689.1 Streptococcus parasanguinis strain DD19 scaffold00001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/458/035/GCF_019458035.1_genomic.fna.gz	91.42	0.133	88.58-92.90	0.133	0.08-0.32	1	1.208	72/8929	85.60	NZ_JAHZTX010000100.1 Streptococcus oralis strain E665 NODE_100_length_416_cov_1.035191, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/717/815/GCF_009717815.1_genomic.fna.gz	91.40	0.164	89.46-93.45	0.164	0.09-0.29	1	1.190	84/9008	86.00	NZ_WMZH01000010.1 Streptococcus parasanguinis strain BIOML-A3 scaffold10_size1816, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/499/505/GCA_018499505.1_genomic.fna.gz	91.24	0.145	89.24-92.50	0.145	0.10-0.31	1	1.190	63/7984	85.54	JAHDAC010000015.1 Streptococcus parasanguinis strain P430801 KS26.ct_NODE_156_length_3813_cov_4495.14_ID_42930, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/055/GCF_023110055.1_genomic.fna.gz	91.20	0.143	88.78-92.51	0.143	0.09-0.31	1	1.215	65/8490	85.46	NZ_JALDVG010000001.1 Streptococcus oralis strain S14 NODE_1_length_1539913_cov_136.781490, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/102/855/GCF_020102855.1_genomic.fna.gz	91.18	0.160	90.11-92.65	0.160	0.09-0.25	1	1.109	165/19529	85.73	NZ_JADHZD010000001.1 Nocardioides lacusdianchii strain JXJ CY 38 NODE_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/295/GCF_001813295.1_genomic.fna.gz	91.14	0.149	88.94-92.73	0.149	0.08-0.33	1	1.156	77/9718	85.55	NZ_KV811999.1 Streptococcus sp. HMSC072G04 Scaffold0, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/691/175/GCF_027691175.1_genomic.fna.gz	91.13	0.125	88.39-92.14	0.125	0.10-0.30	1	1.232	56/8481	85.05	NZ_JAQFBD010000001.1 Streptococcus halitosis strain OM18-31A OM18-31A.Scaf1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/675/GCF_001813675.1_genomic.fna.gz	91.13	0.169	89.42-93.13	0.169	0.08-0.30	1	1.195	82/9397	85.82	NZ_KV813650.1 Streptococcus sp. HMSC078D09 Scaffold2, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/005/GCF_023109005.1_genomic.fna.gz	91.09	0.145	89.00-92.13	0.145	0.10-0.27	1	1.190	63/8404	85.40	NZ_JALDTU010000010.1 Streptococcus oralis strain S66 NODE_10_length_47603_cov_133.865463, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/105/GCF_001813105.1_genomic.fna.gz	90.98	0.189	89.14-93.05	0.189	0.08-0.35	1	1.176	85/9233	85.97	NZ_KV811485.1 Streptococcus sp. HMSC072C09 Scaffold0, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/825/GCF_003943825.1_genomic.fna.gz	90.96	0.145	88.81-91.99	0.145	0.10-0.29	1	1.209	67/9064	85.36	NZ_RJNJ01000001.1 Streptococcus oralis strain BCC63 D8863_contig001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/675/GCF_002096675.1_genomic.fna.gz	90.93	0.175	89.05-92.57	0.175	0.10-0.33	1	1.197	66/7824	85.72	NZ_NCUZ01000020.1 Streptococcus oralis subsp. dentisani strain RH_55407_11 s_oralis_RH_55407_11_ID_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/555/GCF_901875555.1_genomic.fna.gz	90.90	0.122	88.63-91.17	0.122	0.11-0.26	1	1.196	56/9365	84.78	NZ_CABFMD010000001.1 Streptococcus parasanguinis isolate Streptococcus_parasanguinis_BgEED34, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/221/005/GCF_900221005.1_genomic.fna.gz	90.85	0.228	89.91-91.80	0.228	0.15-0.33	1	1.130	208/19958	86.31	NZ_OBQI01000013.1 Blastococcus aggregatus strain DSM 4725, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/805/GCF_001074805.1_genomic.fna.gz	90.83	0.179	89.15-92.59	0.179	0.09-0.31	1	1.205	78/9393	85.68	NZ_JUPI01000001.1 Streptococcus parasanguinis strain 886_SPAR 0_1858_62616, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/028/255/GCF_016028255.1_genomic.fna.gz	90.78	0.148	88.44-92.02	0.148	0.10-0.33	1	1.069	58/8438	85.16	NZ_CP065707.1 Streptococcus oralis strain FDAARGOS_885 chromosome, complete genome
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/480/035/GCA_902480035.1_genomic.fna.gz	90.71	0.143	88.05-91.67	0.143	0.12-0.31	1	1.067	45/6952	84.99	CABSRC010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02843 genome assembly, contig: GUT_GENOME174135_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/875/GCF_003942875.1_genomic.fna.gz	90.65	0.172	88.77-92.24	0.172	0.10-0.33	1	1.194	67/8877	85.42	NZ_RMVK01000001.1 Streptococcus oralis strain BCC52 D8844_contig001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/143/695/GCF_003143695.2_genomic.fna.gz	90.63	0.182	88.60-92.08	0.182	0.11-0.36	1	1.203	64/8131	85.53	NZ_QEMY02000008.1 Streptococcus halitosis strain VT-4 NODE_11_length_816_cov_397.199, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/222/955/GCF_005222955.1_genomic.fna.gz	90.63	0.130	88.86-92.14	0.130	0.07-0.24	1	1.119	101/17446	84.69	NZ_LWUA01000001.1 Blastococcus sp. CCUG 61487 contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/645/GCF_001579645.1_genomic.fna.gz	90.61	0.136	88.45-91.59	0.136	0.11-0.31	1	1.250	52/8686	84.78	NZ_CM003841.1 Streptococcus infantis strain DD18 plasmid unnamed, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/315/GCF_023109315.1_genomic.fna.gz	90.59	0.197	88.57-92.63	0.197	0.09-0.39	1	1.197	71/8510	85.69	NZ_JALDUF010000010.1 Streptococcus oralis strain S50 NODE_10_length_46385_cov_60.582901, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/811/505/GCF_001811505.1_genomic.fna.gz	90.56	0.175	88.89-92.23	0.175	0.09-0.32	1	1.250	68/9148	85.37	NZ_KV804908.1 Streptococcus sp. HMSC034E03 Scaffold3, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/685/GCF_002096685.1_genomic.fna.gz	90.44	0.192	88.33-91.99	0.192	0.11-0.42	1	1.213	61/7857	85.49	NZ_NCVA01000041.1 Streptococcus oralis subsp. dentisani strain RH_13585_10 s_oralis_RH_13585_10_ID_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/688/775/GCA_000688775.2_genomic.fna.gz	90.43	0.163	88.00-91.88	0.163	0.11-0.37	1	1.241	58/8692	85.08	CP007628.2 Streptococcus sp. VT 162, complete genome
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/102/115/GCA_900102115.1_genomic.fna.gz	90.43	0.252	89.48-91.48	0.252	0.16-0.35	1	1.145	173/17595	86.15	FNAW01000030.1 Blastococcus sp. DSM 44205 genome assembly, contig: Ga0056091_scaffold00030.30, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/125/GCF_026782125.1_genomic.fna.gz	90.41	0.167	88.15-91.62	0.167	0.11-0.34	1	1.246	57/8446	85.11	NZ_JAKUVY010000010.1 Streptococcus oralis strain B17021755 B17021755_S20_trimmed_(paired)_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/253/155/GCF_000253155.1_genomic.fna.gz	90.41	0.136	88.03-91.33	0.136	0.11-0.34	1	1.064	47/8390	84.60	NC_015291.1 Streptococcus oralis Uo5, complete sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/685/515/GCF_019685515.1_genomic.fna.gz	90.40	0.140	87.73-91.00	0.140	0.12-0.33	1	1.065	46/8071	84.65	NZ_JABFFN010000001.1 Streptococcus cristatus strain SS-1725 1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/582/785/GCF_000582785.1_genomic.fna.gz	90.39	0.183	88.88-92.06	0.183	0.08-0.32	1	1.122	123/16685	85.35	NZ_HG931173.1 Candidatus Blastococcus massiliensis AP3, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/612/865/GCF_016612865.1_genomic.fna.gz	90.37	0.268	89.36-91.32	0.268	0.18-0.40	1	1.118	178/17478	86.25	NZ_JAENZZ010000001.1 Blastococcus sp. TML/M2B tmlm2b000001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/415/GCA_905221415.1_genomic.fna.gz	90.36	0.167	88.28-91.77	0.167	0.11-0.36	1	1.214	56/8451	85.06	CAJNDC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_277523_cov_61.3921, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/115/GCF_023110115.1_genomic.fna.gz	90.34	0.174	87.89-91.48	0.174	0.13-0.38	1	1.189	53/7733	85.15	NZ_JALDVP010000010.1 Streptococcus sp. oral taxon 431 strain S05 NODE_10_length_23192_cov_50.135195, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/831/085/GCA_000831085.1_genomic.fna.gz	90.34	0.189	88.12-92.16	0.189	0.10-0.36	1	1.238	63/8545	85.35	JXRG01000001.1 Streptococcus sp. DBCMS contig_1, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/345/GCF_026782345.1_genomic.fna.gz	90.32	0.192	88.31-92.38	0.192	0.10-0.38	1	1.242	62/8318	85.38	NZ_JAKUWI010000010.1 Streptococcus oralis strain A15000389 A15000389_S21_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/546/995/GCF_015546995.1_genomic.fna.gz	90.32	0.158	87.79-91.20	0.158	0.13-0.34	1	1.283	46/7392	84.89	NZ_JADMUH010000010.1 Streptococcus infantis strain D6t1_180914_B1 NODE_10_length_64276_cov_32.8629, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/546/305/GCF_030546305.1_genomic.fna.gz	90.27	0.203	88.62-92.19	0.203	0.10-0.37	1	1.229	70/9083	85.47	NZ_JAUONR010000010.1 Streptococcus sp. GP0011 NODE_10_length_75450_cov_194.027848, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/963/275/GCF_000963275.1_genomic.fna.gz	90.27	0.235	88.73-91.97	0.235	0.12-0.40	1	1.177	79/9015	85.83	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/155/GCF_023109155.1_genomic.fna.gz	90.25	0.170	87.79-91.80	0.170	0.10-0.36	1	1.250	56/8596	85.01	NZ_JALDUA010000010.1 Streptococcus oralis strain S57 NODE_10_length_3919_cov_87.832639, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/285/GCF_026782285.1_genomic.fna.gz	90.23	0.192	88.30-91.93	0.192	0.11-0.38	1	1.183	60/8313	85.29	NZ_JAKUWG010000010.1 Streptococcus oralis strain A15000880 A15000880_S23_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/448/765/GCF_018448765.1_genomic.fna.gz	90.18	0.200	88.20-91.88	0.200	0.11-0.38	1	1.250	60/8145	85.35	NZ_JAHCMC010000010.1 Streptococcus oralis strain E728 NODE_10_length_49189_cov_343.546932, whole genome shotgun sequence
trimmed_read1_3000867627-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/497/885/GCF_021497885.1_genomic.fna.gz	90.16	0.146	87.63-91.03	0.146	0.12-0.36	1	1.068	44/8030	84.54	NZ_CP046523.1 Streptococcus oralis strain SOD chromosome, complete genome
