Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	92.94	0.770	92.47-93.32	0.770	0.64-0.97	1	1.478	490/8818	91.10	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	92.92	0.683	92.39-93.38	0.683	0.56-0.84	1	1.485	427/8403	90.84	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	92.90	0.799	92.36-93.29	0.799	0.65-0.97	1	1.501	437/7784	91.13	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	92.82	0.754	92.34-93.27	0.754	0.62-0.91	1	1.401	484/9219	90.93	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	92.81	0.660	92.37-93.22	0.660	0.52-0.79	1	1.458	441/9232	90.65	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	92.66	0.733	92.17-93.10	0.733	0.59-0.93	1	1.477	405/8283	90.72	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/902/915/GCF_946902915.1_genomic.fna.gz	92.48	0.609	91.95-92.88	0.609	0.52-0.76	1	1.367	357/8827	90.17	NZ_CAMPPY010000001.1 Streptococcus sp. Marseille-Q5986 contig00001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	92.44	0.777	92.02-92.89	0.777	0.63-0.95	1	1.378	389/8228	90.62	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/005/GCF_001679005.1_genomic.fna.gz	92.02	0.248	90.80-93.01	0.248	0.15-0.38	1	1.250	164/9834	87.63	NZ_LXTW01000001.1 Moraxella nonliquefaciens strain CCUG 348 contig_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	91.72	0.768	91.26-92.17	0.768	0.62-0.95	1	1.529	314/8547	89.89	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/228/325/GCF_006228325.1_genomic.fna.gz	91.47	0.486	90.59-92.21	0.486	0.35-0.65	1	1.361	194/8003	88.69	NZ_CP040231.1 Streptococcus sp. 1643 chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/259/505/GCF_000259505.1_genomic.fna.gz	91.46	0.823	90.94-92.02	0.823	0.64-1.04	1	1.620	287/8154	89.77	NZ_AJMM01000001.1 Streptococcus sp. SK643 contig00011, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/505/GCF_013276505.1_genomic.fna.gz	91.36	0.557	90.66-92.31	0.557	0.35-0.74	1	1.569	204/7864	88.89	NZ_VMLC01000001.1 Streptococcus sp. 5905 5905_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/458/035/GCF_019458035.1_genomic.fna.gz	91.25	0.555	90.47-91.96	0.555	0.41-0.74	1	1.496	226/8929	88.82	NZ_JAHZTX010000100.1 Streptococcus oralis strain E665 NODE_100_length_416_cov_1.035191, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/355/GCF_002096355.1_genomic.fna.gz	91.22	0.545	90.53-91.99	0.545	0.39-0.69	1	1.582	194/7974	88.70	NZ_NCUF01000010.1 Streptococcus oralis subsp. tigurinus strain OD_326128_08 s_oralis_OD_326128_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/147/855/GCF_023147855.1_genomic.fna.gz	91.22	0.584	90.37-92.07	0.584	0.40-0.78	1	1.559	202/7893	88.85	NZ_JAHXOP010000001.1 Streptococcus halitosis strain EYE_82 Seq_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/345/GCF_026782345.1_genomic.fna.gz	91.19	0.612	90.52-92.02	0.612	0.42-0.79	1	1.555	218/8318	88.92	NZ_JAKUWI010000010.1 Streptococcus oralis strain A15000389 A15000389_S21_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/915/063/165/GCA_915063165.1_genomic.fna.gz	91.18	0.360	89.92-92.23	0.360	0.23-0.57	1	1.252	111/6433	87.73	CAJZDE010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR1045093_bin.8_metaWRAP_v1.1_MAG genome assembly, contig: NODE_59_length_39092_cov_5.298127, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/055/GCF_023110055.1_genomic.fna.gz	91.17	0.641	90.44-91.93	0.641	0.47-0.86	1	1.559	229/8490	89.00	NZ_JALDVG010000001.1 Streptococcus oralis strain S14 NODE_1_length_1539913_cov_136.781490, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/386/345/GCF_002386345.1_genomic.fna.gz	91.17	0.521	90.44-91.93	0.521	0.36-0.66	1	1.345	197/8523	88.56	NZ_CP023507.1 Streptococcus oralis strain FDAARGOS_367 chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/411/485/GCF_001411485.1_genomic.fna.gz	91.17	0.622	90.45-91.99	0.622	0.45-0.79	1	1.548	219/8317	88.93	NZ_LKPC01000001.1 Streptococcus oralis strain 89a contig_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/344/275/GCA_000344275.1_genomic.fna.gz	91.14	0.655	90.38-91.68	0.655	0.48-0.88	1	1.555	256/9453	89.01	AORU01000001.1 Streptococcus oralis subsp. tigurinus AZ_3a contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/353/325/GCF_004353325.1_genomic.fna.gz	91.13	0.610	90.48-91.91	0.610	0.45-0.77	1	1.573	211/8224	88.86	NZ_MZNX01000001.1 Streptococcus downii strain CECT 9732 contig_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/825/GCF_003943825.1_genomic.fna.gz	91.09	0.558	90.29-91.89	0.558	0.41-0.74	1	1.535	217/9064	88.66	NZ_RJNJ01000001.1 Streptococcus oralis strain BCC63 D8863_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/455/GCF_000257455.1_genomic.fna.gz	91.09	0.592	90.35-91.93	0.592	0.41-0.80	1	1.562	210/8480	88.75	NZ_AJKQ01000001.1 Streptococcus oralis SK610 contig00011, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/845/GCF_000257845.1_genomic.fna.gz	91.08	0.607	90.48-91.76	0.607	0.42-0.78	1	1.567	201/7987	88.80	NZ_AICT01000001.1 Streptococcus oralis SK1074 contig00011, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/543/175/GCF_901543175.1_genomic.fna.gz	91.08	0.481	90.25-92.13	0.481	0.32-0.66	1	1.343	172/8156	88.30	NZ_LR594040.1 Streptococcus australis strain NCTC5338 chromosome 1
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/934/229/205/GCF_934229205.1_genomic.fna.gz	91.07	0.471	90.11-91.93	0.471	0.33-0.69	1	1.257	152/7350	88.24	NZ_CAKQDJ010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Nepal_MoBio_Fiber-Hadza-Nepal_J_9_THA0062YZ.55, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/588/645/GCF_001588645.1_genomic.fna.gz	91.07	0.576	90.38-91.87	0.576	0.40-0.74	1	1.537	205/8468	88.69	NZ_LAYF01000001.1 Streptococcus oralis strain JPIIBV3 Contig1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/395/GCF_003943395.1_genomic.fna.gz	91.07	0.614	90.39-91.76	0.614	0.44-0.77	1	1.562	208/8235	88.81	NZ_RJPJ01000001.1 Streptococcus oralis strain BCC12 D8802_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/488/495/GCA_902488495.1_genomic.fna.gz	91.06	0.508	90.30-91.93	0.508	0.36-0.68	1	1.352	165/7545	88.40	CABTWF010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03717 genome assembly, contig: GUT_GENOME242920_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/175/905/GCF_006175905.1_genomic.fna.gz	91.05	0.519	90.26-91.95	0.519	0.36-0.68	1	1.320	175/7917	88.43	NZ_SSNB01000001.1 Streptococcus oralis strain ATCC 9811 Contig1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/749/195/GCF_022749195.1_genomic.fna.gz	91.04	0.484	90.18-91.94	0.484	0.33-0.63	1	1.354	164/7844	88.27	NZ_CP094226.1 Streptococcus oralis strain 1648 chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/295/825/GCF_024295825.1_genomic.fna.gz	91.03	0.535	90.35-91.95	0.535	0.37-0.69	1	1.498	201/8934	88.48	NZ_JANCPQ010000001.1 Streptococcus sp. CF10-1 10-1_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/325/GCA_905221325.1_genomic.fna.gz	91.02	0.565	90.23-91.81	0.565	0.40-0.75	1	1.569	204/8738	88.59	CAJNCS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_297277_cov_28.1291, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/385/GCF_003943385.1_genomic.fna.gz	90.99	0.609	90.42-91.76	0.609	0.44-0.79	1	1.540	202/8265	88.72	NZ_RJPI01000001.1 Streptococcus oralis strain BCC26 D8803_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/005/GCF_023109005.1_genomic.fna.gz	90.99	0.624	90.42-91.67	0.624	0.45-0.78	1	1.550	209/8404	88.77	NZ_JALDTU010000010.1 Streptococcus oralis strain S66 NODE_10_length_47603_cov_133.865463, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/195/GCF_023109195.1_genomic.fna.gz	90.98	0.634	90.29-91.75	0.634	0.45-0.80	1	1.567	217/8648	88.79	NZ_JALDUB010000010.1 Streptococcus oralis strain S56 NODE_10_length_1933_cov_133.105065, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/705/GCF_000222705.1_genomic.fna.gz	90.97	0.599	90.25-91.78	0.599	0.39-0.78	1	1.617	209/8711	88.66	NZ_AFUB01000066.1 Streptococcus mitis bv. 2 str. SK95 contig00005, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/155/GCF_023109155.1_genomic.fna.gz	90.97	0.571	90.30-91.86	0.571	0.38-0.75	1	1.588	199/8596	88.56	NZ_JALDUA010000010.1 Streptococcus oralis strain S57 NODE_10_length_3919_cov_87.832639, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/253/155/GCF_000253155.1_genomic.fna.gz	90.96	0.526	90.15-91.92	0.526	0.38-0.72	1	1.363	182/8390	88.38	NC_015291.1 Streptococcus oralis Uo5, complete sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/585/GCF_003942585.1_genomic.fna.gz	90.95	0.662	90.27-91.70	0.662	0.44-0.86	1	1.615	200/7821	88.85	NZ_RJNK01000001.1 Streptococcus oralis strain BCC59 D8862_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/305/GCA_905221305.1_genomic.fna.gz	90.94	0.641	90.34-91.94	0.641	0.44-0.84	1	1.610	200/8022	88.77	CAJNCO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1197725_cov_51.4509, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/497/945/GCF_021497945.1_genomic.fna.gz	90.94	0.577	90.18-91.82	0.577	0.40-0.78	1	1.321	193/8357	88.55	NZ_CP046524.1 Streptococcus oralis strain SOT chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/945/GCF_001578945.1_genomic.fna.gz	90.92	0.524	90.18-91.90	0.524	0.34-0.70	1	1.550	180/8438	88.33	NZ_KQ969550.1 Streptococcus oralis strain DD16 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/075/675/GCF_001075675.1_genomic.fna.gz	90.91	0.615	90.17-91.67	0.615	0.44-0.82	1	1.590	195/8137	88.66	NZ_JUNW01000025.1 Streptococcus oralis strain 918_SORA 100_384_5216, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/335/GCA_905221335.1_genomic.fna.gz	90.90	0.646	90.18-91.64	0.646	0.47-0.85	1	1.571	191/7744	88.74	CAJNCT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_806898_cov_52.5296, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/875/GCF_003942875.1_genomic.fna.gz	90.89	0.580	90.04-91.62	0.580	0.45-0.80	1	1.559	202/8877	88.51	NZ_RMVK01000001.1 Streptococcus oralis strain BCC52 D8844_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/595/GCF_002096595.1_genomic.fna.gz	90.89	0.583	90.13-91.81	0.583	0.39-0.77	1	1.589	190/8321	88.52	NZ_NCUR01000010.1 Streptococcus oralis subsp. oralis strain OD_311844-09 s_oralis_OD_311844_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/675/GCF_002096675.1_genomic.fna.gz	90.87	0.731	90.19-91.48	0.731	0.49-0.95	1	1.603	209/7824	88.97	NZ_NCUZ01000020.1 Streptococcus oralis subsp. dentisani strain RH_55407_11 s_oralis_RH_55407_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/465/GCA_905221465.1_genomic.fna.gz	90.86	0.641	90.05-91.64	0.641	0.45-0.84	1	1.568	192/7924	88.69	CAJNDG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1041469_cov_20.6802, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/355/GCA_905221355.1_genomic.fna.gz	90.85	0.556	90.07-91.83	0.556	0.39-0.70	1	1.549	184/8463	88.38	CAJNCU010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_643085_cov_49.6772, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/365/GCA_905221365.1_genomic.fna.gz	90.85	0.710	90.25-91.52	0.710	0.51-0.88	1	1.587	213/8215	88.89	CAJNCX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_497507_cov_52.0569, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/035/GCF_000960035.1_genomic.fna.gz	90.84	0.645	90.21-91.63	0.645	0.45-0.84	1	1.642	193/7966	88.69	NZ_JYGR01000001.1 Streptococcus oralis subsp. oralis strain SK141 TZ92_contig000001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/285/GCF_026782285.1_genomic.fna.gz	90.84	0.631	90.14-91.67	0.631	0.43-0.84	1	1.606	198/8313	88.64	NZ_JAKUWG010000010.1 Streptococcus oralis strain A15000880 A15000880_S23_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/565/GCF_001074565.1_genomic.fna.gz	90.83	0.556	90.02-91.58	0.556	0.39-0.73	1	1.562	192/8877	88.37	NZ_JUQX01000008.1 Streptococcus pseudopneumoniae strain 843_SPSE 105_10838_197946, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/235/GCF_026782235.1_genomic.fna.gz	90.82	0.580	90.10-91.48	0.580	0.41-0.75	1	1.545	191/8576	88.45	NZ_JAKUWE010000010.1 Streptococcus oralis strain A16000295 A16000295_S17_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/355/895/GCF_002355895.1_genomic.fna.gz	90.82	0.567	90.06-91.55	0.567	0.40-0.73	1	1.322	180/8235	88.40	NZ_AP017652.1 Streptococcus sp. NPS 308 chromosome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/143/695/GCF_003143695.2_genomic.fna.gz	90.81	0.738	90.13-91.44	0.738	0.55-0.96	1	1.542	214/8131	88.93	NZ_QEMY02000008.1 Streptococcus halitosis strain VT-4 NODE_11_length_816_cov_397.199, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/345/GCA_905221345.1_genomic.fna.gz	90.81	0.712	90.19-91.72	0.712	0.51-0.93	1	1.646	206/8042	88.85	CAJNCW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_381041_cov_38.7504, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/561/235/GCF_015561235.1_genomic.fna.gz	90.79	0.626	90.12-91.55	0.626	0.46-0.81	1	1.526	192/8250	88.58	NZ_JADMTC010000001.1 Streptococcus oralis strain 1001095IJ_161003_A5 NODE_1_length_1483818_cov_29.5294, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/497/885/GCF_021497885.1_genomic.fna.gz	90.79	0.556	89.88-91.71	0.556	0.40-0.78	1	1.333	171/8030	88.32	NZ_CP046523.1 Streptococcus oralis strain SOD chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/546/335/GCF_900546335.1_genomic.fna.gz	90.77	0.589	89.91-91.74	0.589	0.40-0.80	1	1.438	160/7230	88.43	NZ_URCN01000001.1 Uncultured Streptococcus sp. isolate UMGS867, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/365/GCF_019929365.1_genomic.fna.gz	90.77	0.634	90.09-91.71	0.634	0.41-0.84	1	1.639	191/8186	88.58	NZ_JAHZPH010000001.1 Streptococcus oralis strain KK26 Soralis_KK26_NinaOddballs_Sia_NO_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/905/GCF_003943905.1_genomic.fna.gz	90.76	0.696	90.07-91.57	0.696	0.47-0.94	1	1.576	205/8263	88.76	NZ_RJNS01000001.1 Streptococcus mitis strain BCA11 D8854_contig001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/185/265/GCF_000185265.1_genomic.fna.gz	90.75	0.597	89.97-91.54	0.597	0.45-0.82	1	1.571	198/8922	88.44	NZ_GL622183.1 Streptococcus oralis ATCC 49296 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/025/GCF_001579025.1_genomic.fna.gz	90.74	0.630	90.10-91.44	0.630	0.45-0.81	1	1.598	194/8397	88.56	NZ_KQ970235.1 Streptococcus oralis strain DD27 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/255/GCA_905221255.1_genomic.fna.gz	90.71	0.629	90.00-91.56	0.629	0.45-0.85	1	1.578	185/8128	88.51	CAJNCL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_645483_cov_44.8514, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/372/585/GCA_905372585.1_genomic.fna.gz	90.71	0.562	89.83-91.48	0.562	0.38-0.78	1	1.388	170/8124	88.27	CAJPPL010000001.1 MAG: Streptococcus oralis isolate SRR9217422-mag-bin.1 genome assembly, contig: SRR9217422-mag-bin.1_3, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/983/955/GCF_001983955.1_genomic.fna.gz	90.70	0.578	90.01-91.54	0.578	0.42-0.74	1	1.393	178/8365	88.32	NZ_CP019562.1 Streptococcus oralis strain S.MIT/ORALIS-351 chromosome, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/688/775/GCA_000688775.2_genomic.fna.gz	90.70	0.587	89.93-91.50	0.587	0.41-0.77	1	1.578	187/8692	88.35	CP007628.2 Streptococcus sp. VT 162, complete genome
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/685/GCF_002096685.1_genomic.fna.gz	90.69	0.754	89.95-91.40	0.754	0.54-0.97	1	1.577	201/7857	88.85	NZ_NCVA01000041.1 Streptococcus oralis subsp. dentisani strain RH_13585_10 s_oralis_RH_13585_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/435/GCF_023110435.1_genomic.fna.gz	90.69	0.715	90.14-91.49	0.715	0.46-0.94	1	1.629	194/7858	88.75	NZ_JALDWB010000010.1 Streptococcus oralis strain O3-1 NODE_10_length_4654_cov_654.235962, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/335/GCF_002096335.1_genomic.fna.gz	90.68	0.597	90.02-91.52	0.597	0.42-0.79	1	1.335	182/8414	88.37	NZ_NCUW01000030.1 Streptococcus oralis subsp. dentisani strain Y_5914_11 s_oralis_RS_5914_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/265/GCA_905221265.1_genomic.fna.gz	90.65	0.734	90.00-91.39	0.734	0.50-0.98	1	1.624	202/8141	88.76	CAJNCQ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_363116_cov_65.4984, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/372/925/GCA_905372925.1_genomic.fna.gz	90.65	0.566	89.70-91.52	0.566	0.40-0.79	1	1.340	144/6991	88.23	CAJPRB010000001.1 MAG: uncultured Streptococcus sp. isolate SRR9217433-mag-bin.4 genome assembly, contig: SRR9217433-mag-bin.4_71, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/235/485/GCF_000235485.1_genomic.fna.gz	90.64	0.689	89.87-91.49	0.689	0.48-0.90	1	1.606	188/7947	88.62	NZ_JH378872.1 Streptococcus sp. oral taxon 058 str. F0407 Scfld1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/415/GCA_905221415.1_genomic.fna.gz	90.63	0.567	89.88-91.50	0.567	0.39-0.77	1	1.538	173/8451	88.21	CAJNDC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_277523_cov_61.3921, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/146/585/GCF_000146585.1_genomic.fna.gz	90.63	0.633	89.82-91.39	0.633	0.47-0.82	1	1.562	178/8024	88.44	NZ_GL397179.1 Streptococcus mitis ATCC 6249 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/125/GCF_026782125.1_genomic.fna.gz	90.62	0.629	89.96-91.38	0.629	0.46-0.81	1	1.591	186/8446	88.42	NZ_JAKUVY010000010.1 Streptococcus oralis strain B17021755 B17021755_S20_trimmed_(paired)_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001324264-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/705/GCF_001578705.1_genomic.fna.gz	90.62	0.593	89.81-91.44	0.593	0.41-0.80	1	1.592	179/8440	88.31	NZ_KQ969037.1 Streptococcus oralis strain DD05 scaffold00001, whole genome shotgun sequence
