Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	90.38	0.250	88.61-92.10	0.250	0.12-0.46	1	1.169	65/6752	86.09	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	90.38	0.212	88.82-92.33	0.212	0.10-0.39	1	1.147	75/9024	85.68	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	90.38	0.206	88.92-92.75	0.206	0.09-0.41	1	1.167	78/9651	85.61	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/455/GCA_018364455.1_genomic.fna.gz	90.34	0.272	88.98-91.93	0.272	0.16-0.46	1	1.140	93/9113	86.25	JAGZLW010000001.1 MAG: Streptococcus mitis isolate L3_114_025G1_dasL3_114_025G1_concoct_29 L3_114_025G1_scaffold_0, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	90.32	0.270	89.10-92.07	0.270	0.15-0.46	1	1.205	88/8731	86.22	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	90.30	0.242	88.99-92.23	0.242	0.11-0.41	1	1.182	77/8469	85.93	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	90.27	0.230	88.55-91.89	0.230	0.11-0.43	1	1.208	72/8383	85.77	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/166/105/GCF_020166105.1_genomic.fna.gz	90.25	0.207	88.90-92.05	0.207	0.10-0.32	1	1.216	134/17260	85.49	NZ_JAIUJY010000001.1 Blastococcus sp. LR1 contig00001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	90.24	0.233	88.35-92.12	0.233	0.12-0.42	1	1.236	72/8340	85.79	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	90.23	0.250	88.58-91.68	0.250	0.14-0.44	1	1.211	76/8331	85.94	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/185/GCF_003319185.1_genomic.fna.gz	90.22	0.183	88.97-91.80	0.183	0.09-0.30	1	1.179	123/17827	85.17	NZ_QOHJ01000032.1 Blastococcus sp. TF02A-30 NODE_10140_length_548_cov_4.743468, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	90.21	0.313	88.92-91.51	0.313	0.18-0.49	1	1.162	99/8896	86.49	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	90.19	0.247	88.79-92.13	0.247	0.13-0.42	1	1.176	85/9550	85.87	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	90.16	0.286	88.82-91.88	0.286	0.13-0.48	1	1.167	90/8972	86.20	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	90.15	0.286	88.58-92.32	0.286	0.14-0.52	1	1.214	84/8424	86.19	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/938/425/GCF_002938425.1_genomic.fna.gz	90.09	0.146	88.40-91.66	0.146	0.08-0.25	1	1.165	91/16957	84.48	NZ_POQU01000001.1 Blastococcus atacamensis strain P6 NODE_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/284/015/GCF_000284015.1_genomic.fna.gz	90.09	0.091	87.72-90.98	0.091	0.08-0.20	1	1.071	70/20494	83.26	NC_016943.1 Blastococcus saxobsidens DD2, complete sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	90.04	0.241	88.42-92.18	0.241	0.10-0.43	1	1.191	68/8205	85.67	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/109/665/GCF_900109665.1_genomic.fna.gz	90.03	0.094	87.75-90.98	0.094	0.08-0.21	1	1.129	70/20009	83.32	NZ_FOAO01000047.1 Blastococcus sp. DSM 46786, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/582/785/GCF_000582785.1_genomic.fna.gz	90.02	0.275	89.19-91.35	0.275	0.17-0.40	1	1.206	155/16685	85.99	NZ_HG931173.1 Candidatus Blastococcus massiliensis AP3, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/105/GCF_003319105.1_genomic.fna.gz	90.02	0.273	88.89-90.97	0.273	0.19-0.42	1	1.207	164/17869	85.96	NZ_QOHH01000037.1 Blastococcus sp. TF02-9 NODE_102_length_510_cov_2811.754569, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	90.02	0.306	88.62-91.99	0.306	0.15-0.53	1	1.176	85/8418	86.22	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	90.00	0.218	88.32-91.68	0.218	0.11-0.43	1	1.129	62/8283	85.39	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
