Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	91.75	0.204	90.20-93.76	0.204	0.09-0.36	1	1.083	120/9331	86.90	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	91.74	0.198	90.27-93.51	0.198	0.10-0.34	1	1.090	100/8074	86.79	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	91.73	0.216	90.41-93.37	0.216	0.11-0.35	1	1.097	113/8469	87.00	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	91.70	0.216	90.33-93.49	0.216	0.11-0.38	1	1.097	113/8544	86.98	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/016/839/165/GCA_016839165.1_genomic.fna.gz	91.69	0.069	89.53-93.28	0.069	0.04-0.14	1	1.033	150/33139	84.02	CP069300.1 Bradyrhizobium sp. PSBB068 chromosome, complete genome
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	91.68	0.208	90.26-93.27	0.208	0.11-0.37	1	1.094	106/8331	86.87	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/102/855/GCF_020102855.1_genomic.fna.gz	91.66	0.109	90.14-93.33	0.109	0.05-0.19	1	1.066	136/19529	85.20	NZ_JADHZD010000001.1 Nocardioides lacusdianchii strain JXJ CY 38 NODE_1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	91.64	0.150	89.65-93.05	0.150	0.08-0.32	1	1.070	86/9232	86.00	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	91.60	0.173	89.91-93.27	0.173	0.10-0.32	1	1.080	88/8403	86.32	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	91.57	0.194	89.89-93.21	0.194	0.11-0.34	1	1.152	105/8981	86.63	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/582/785/GCF_000582785.1_genomic.fna.gz	91.47	0.103	89.47-92.75	0.103	0.06-0.19	1	1.058	104/16685	84.89	NZ_HG931173.1 Candidatus Blastococcus massiliensis AP3, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/102/115/GCA_900102115.1_genomic.fna.gz	91.32	0.123	89.90-93.32	0.123	0.05-0.21	1	1.074	122/17595	85.18	FNAW01000030.1 Blastococcus sp. DSM 44205 genome assembly, contig: Ga0056091_scaffold00030.30, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	91.28	0.184	89.39-93.11	0.184	0.08-0.36	1	1.084	83/8340	86.18	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	91.24	0.171	89.26-93.03	0.171	0.08-0.35	1	1.079	76/8283	85.96	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	91.17	0.242	89.81-92.96	0.242	0.12-0.41	1	1.097	103/8349	86.78	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	91.15	0.115	89.22-92.76	0.115	0.06-0.21	1	1.072	111/18029	84.86	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	90.99	0.250	89.74-92.89	0.250	0.13-0.41	1	1.111	108/9115	86.67	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/010/682/065/GCF_010682065.1_genomic.fna.gz	90.96	0.099	88.81-91.94	0.099	0.07-0.21	1	1.070	86/17252	84.28	NZ_JAAGWG010000012.1 Blastococcus saxobsidens strain 67B17 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/166/105/GCF_020166105.1_genomic.fna.gz	90.64	0.118	88.78-92.18	0.118	0.07-0.23	1	1.077	91/17260	84.43	NZ_JAIUJY010000001.1 Blastococcus sp. LR1 contig00001, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/259/505/GCF_000259505.1_genomic.fna.gz	90.60	0.212	88.86-92.31	0.212	0.10-0.40	1	1.096	73/8154	85.89	NZ_AJMM01000001.1 Streptococcus sp. SK643 contig00011, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/105/GCF_003319105.1_genomic.fna.gz	90.41	0.132	88.49-91.76	0.132	0.07-0.25	1	1.062	97/17869	84.51	NZ_QOHH01000037.1 Blastococcus sp. TF02-9 NODE_102_length_510_cov_2811.754569, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/875/GCF_003942875.1_genomic.fna.gz	90.37	0.133	88.22-91.38	0.133	0.11-0.29	1	1.062	48/8877	84.50	NZ_RMVK01000001.1 Streptococcus oralis strain BCC52 D8844_contig001, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/698/975/GCF_021698975.1_genomic.fna.gz	90.24	0.092	88.37-91.07	0.092	0.08-0.19	1	1.072	69/18885	83.44	NZ_SSXA01000001.1 Blastococcus sp. KM273128 scaffold_0, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/185/GCF_003319185.1_genomic.fna.gz	90.21	0.111	88.19-91.35	0.111	0.08-0.22	1	1.078	77/17827	83.89	NZ_QOHJ01000032.1 Blastococcus sp. TF02A-30 NODE_10140_length_548_cov_4.743468, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	90.20	0.087	87.51-90.67	0.087	0.08-0.21	1	1.042	72/21133	83.25	NC_009614.1 Phocaeicola vulgatus ATCC 8482, complete sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/947/488/025/GCF_947488025.1_genomic.fna.gz	90.15	0.092	87.76-90.88	0.092	0.08-0.23	1	1.072	69/19446	83.36	NZ_CANKYS010000001.1 Uncultured Nocardioides sp. isolate 2B1271.fasta NODE_1, whole genome shotgun sequence
trimmed_read1_3001093737-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/222/955/GCF_005222955.1_genomic.fna.gz	90.12	0.114	88.32-91.03	0.114	0.08-0.22	1	1.080	75/17446	83.88	NZ_LWUA01000001.1 Blastococcus sp. CCUG 61487 contig_1, whole genome shotgun sequence
