Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	91.84	0.206	90.41-93.28	0.206	0.11-0.36	1	1.107	122/9052	87.03	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/912/555/GCF_943912555.1_genomic.fna.gz	91.83	0.196	90.45-93.57	0.196	0.10-0.34	1	1.108	102/8048	86.86	NZ_CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	91.79	0.196	90.30-93.89	0.196	0.10-0.34	1	1.103	116/9115	86.87	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	91.72	0.218	90.42-93.47	0.218	0.12-0.36	1	1.112	116/8477	87.07	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	91.72	0.206	90.34-93.41	0.206	0.10-0.36	1	1.093	107/8376	86.88	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	91.68	0.156	89.98-93.45	0.156	0.08-0.29	1	1.095	84/8594	86.13	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	91.65	0.198	90.00-93.88	0.198	0.10-0.33	1	1.130	115/9459	86.74	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	91.64	0.207	90.20-93.45	0.207	0.11-0.35	1	1.102	98/7784	86.84	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/812/745/GCF_003812745.1_genomic.fna.gz	91.61	0.069	89.54-92.34	0.069	0.06-0.15	1	1.087	92/20886	83.95	NZ_CP033831.1 Serratia sp. FDAARGOS_506 chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	91.61	0.162	89.58-93.61	0.162	0.08-0.32	1	1.072	83/8196	86.23	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	91.55	0.198	89.88-93.58	0.198	0.08-0.36	1	1.090	89/7666	86.61	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/506/215/GCA_902506215.1_genomic.fna.gz	91.44	0.095	88.76-92.19	0.095	0.08-0.23	1	1.440	84/12891	85.01	LR732290.1 Moraxellaceae bacterium 17A genome assembly, scaffold: ENHY17A_scaffold22, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	91.30	0.225	89.84-93.18	0.225	0.10-0.40	1	1.090	100/8273	86.72	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	91.29	0.253	90.00-92.80	0.253	0.16-0.39	1	1.099	111/8172	87.05	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/647/715/GCF_014647715.1_genomic.fna.gz	91.04	0.107	88.10-91.59	0.107	0.10-0.27	1	1.377	77/11933	84.99	NZ_BMPS01000001.1 Streptomyces cinereus strain JCM 3040 sequence001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/715/005/GCF_006715005.1_genomic.fna.gz	91.03	0.082	88.49-92.09	0.082	0.06-0.19	1	1.069	102/23754	83.88	NZ_VFMJ01000001.1 Serratia marcescens strain 106R Ga0299861_11, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	90.98	0.161	89.40-92.22	0.161	0.10-0.31	1	1.071	70/8547	85.64	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/011/855/GCF_008011855.1_genomic.fna.gz	90.80	0.075	87.74-91.22	0.075	0.07-0.17	1	1.059	85/23123	83.46	NZ_VOUX01000007.1 Serratia bockelmannii strain S3 NODE_10_length_142946_cov_63.032722, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	90.76	0.190	88.66-92.55	0.190	0.10-0.38	1	1.110	73/8283	85.84	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/259/505/GCF_000259505.1_genomic.fna.gz	90.67	0.229	89.14-92.98	0.229	0.10-0.41	1	1.122	82/8154	86.21	NZ_AJMM01000001.1 Streptococcus sp. SK643 contig00011, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/375/155/GCF_013375155.1_genomic.fna.gz	90.61	0.078	87.90-91.27	0.078	0.07-0.18	1	1.061	82/22961	83.38	NZ_JABXOF010000001.1 Serratia ureilytica strain CCUG:50595 contig00001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/160/145/GCF_024160145.1_genomic.fna.gz	90.51	0.104	88.63-91.78	0.104	0.06-0.19	1	1.068	103/22651	84.03	NZ_JAMYWQ010000001.1 Serratia nevei strain 9rpt1 Serratia_9rpt1_Spades_trim_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/029/846/115/GCF_029846115.1_genomic.fna.gz	90.36	0.128	88.54-91.89	0.128	0.06-0.23	1	1.085	117/22477	84.40	NZ_JARVZZ010000001.1 Serratia marcescens strain x652E135x271 1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/902/915/GCF_946902915.1_genomic.fna.gz	90.07	0.167	87.97-91.13	0.167	0.12-0.34	1	1.113	53/8827	84.79	NZ_CAMPPY010000001.1 Streptococcus sp. Marseille-Q5986 contig00001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/831/085/GCA_000831085.1_genomic.fna.gz	90.04	0.146	87.60-90.99	0.146	0.12-0.33	1	1.064	47/8545	84.55	JXRG01000001.1 Streptococcus sp. DBCMS contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/553/955/GCF_001553955.1_genomic.fna.gz	90.04	0.172	88.02-91.44	0.172	0.10-0.35	1	1.324	68/10949	84.88	NZ_CP014234.1 Moraxella osloensis strain CCUG 350 chromosome, complete genome
