Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	94.26	0.372	93.54-94.79	0.372	0.30-0.48	1	1.219	438/8775	90.78	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	94.26	0.365	93.56-94.85	0.365	0.29-0.46	1	1.248	415/8476	90.73	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	94.25	0.352	93.56-94.77	0.352	0.27-0.46	1	1.229	414/8717	90.64	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	94.25	0.332	93.45-95.08	0.332	0.24-0.45	1	1.155	304/6752	90.48	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	94.24	0.400	93.50-94.70	0.400	0.33-0.51	1	1.239	443/8428	90.94	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	94.24	0.282	93.49-95.06	0.282	0.21-0.37	1	1.192	334/8547	90.07	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/171/885/GCA_001171885.1_genomic.fna.gz	94.18	0.340	93.46-94.69	0.340	0.27-0.43	1	1.235	405/8974	90.49	CKQD01000001.1 Streptococcus pneumoniae genome assembly 6680_6#10, scaffold ERS020456SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	94.18	0.373	93.55-94.62	0.373	0.31-0.46	1	1.243	408/8349	90.72	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/637/025/GCF_900637025.1_genomic.fna.gz	94.18	0.168	93.08-95.63	0.168	0.10-0.25	1	1.112	197/8203	88.67	NZ_LR134336.1 Streptococcus oralis ATCC 35037 strain NCTC 11427 chromosome 1, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	94.14	0.374	93.44-94.66	0.374	0.30-0.48	1	1.232	435/8981	90.70	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	94.14	0.332	93.60-94.75	0.332	0.26-0.41	1	1.205	414/9452	90.40	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	94.13	0.349	93.40-94.65	0.349	0.28-0.45	1	1.214	401/8835	90.51	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	94.11	0.349	93.43-94.69	0.349	0.28-0.45	1	1.237	410/9123	90.48	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/935/GCF_003490935.1_genomic.fna.gz	94.07	0.487	93.55-94.63	0.487	0.39-0.59	1	1.392	474/8148	91.23	NZ_QQGD01000001.1 Haemophilus haemolyticus strain M19099 M19099_HUY4190A124_cleaned_ctg_3040, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	94.04	0.346	93.32-94.61	0.346	0.28-0.44	1	1.226	420/9601	90.40	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	94.01	0.340	93.25-94.52	0.340	0.27-0.44	1	1.150	373/8785	90.31	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	94.00	0.372	93.39-94.47	0.372	0.30-0.45	1	1.204	387/8446	90.53	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	93.99	0.339	93.17-94.57	0.339	0.25-0.44	1	1.214	355/8403	90.30	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	93.98	0.368	93.32-94.39	0.368	0.31-0.47	1	1.219	416/9227	90.49	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/975/GCF_001074975.1_genomic.fna.gz	93.97	0.344	93.27-94.60	0.344	0.26-0.45	1	1.216	379/8932	90.31	NZ_JUUO01000013.1 Streptococcus pseudopneumoniae strain 75_SPSE, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/595/GCF_003490595.1_genomic.fna.gz	93.94	0.491	93.40-94.43	0.491	0.42-0.61	1	1.354	489/8755	91.11	NZ_QQGY01000001.1 Haemophilus haemolyticus strain M19079 M19079_HUY4190A121_cleaned_ctg_3577, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/371/275/GCA_905371275.1_genomic.fna.gz	93.86	0.105	92.22-95.50	0.105	0.06-0.19	1	1.066	121/8641	87.14	CAJPLH010000001.1 MAG: Prevotellaceae bacterium isolate SRR6059114-mag-bin.4 genome assembly, contig: SRR6059114-mag-bin.4_55, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	93.83	0.324	93.05-94.38	0.324	0.26-0.43	1	1.236	356/9232	90.03	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	93.82	0.333	93.00-94.58	0.333	0.24-0.42	1	1.248	326/8283	90.09	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/045/GCF_001679045.1_genomic.fna.gz	93.76	0.509	93.28-94.29	0.509	0.42-0.60	1	1.409	433/7971	91.03	NZ_LYCK01000001.1 Haemophilus haemolyticus strain CCUG 12834 contig_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/351/405/GCF_003351405.1_genomic.fna.gz	93.64	0.532	93.06-94.15	0.532	0.43-0.66	1	1.299	435/8082	91.00	NZ_CP031240.1 Haemophilus haemolyticus strain M19345 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	93.64	0.335	92.98-94.39	0.335	0.25-0.42	1	1.174	305/8228	89.92	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	93.59	0.314	92.72-94.24	0.314	0.26-0.42	1	1.142	296/8578	89.71	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/752/465/GCA_001752465.1_genomic.fna.gz	93.50	0.557	93.04-94.06	0.557	0.44-0.68	1	1.412	486/9119	90.98	MDJB01000001.1 Haemophilus quentini strain K068 K068_S8_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	93.47	0.074	91.09-94.05	0.074	0.06-0.16	1	1.209	86/9767	85.84	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/384/255/GCF_006384255.1_genomic.fna.gz	93.46	0.452	92.86-94.04	0.452	0.37-0.56	1	1.333	399/8908	90.47	NZ_VCED01000001.1 Haemophilus seminalis strain SZY H1 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/144/405/GCF_000144405.1_genomic.fna.gz	93.46	0.072	91.55-94.74	0.072	0.05-0.14	1	1.035	115/13473	85.76	NC_014370.1 Prevotella melaninogenica ATCC 25845 chromosome I, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	93.44	0.088	91.58-94.65	0.088	0.06-0.17	1	1.062	96/9341	86.27	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/372/995/GCA_018372995.1_genomic.fna.gz	93.39	0.434	92.79-93.84	0.434	0.35-0.54	1	1.306	372/8819	90.29	JAHAHX010000023.1 MAG: Haemophilus haemolyticus isolate L3_098_047G1_dasL3_098_047G1_concoct_31 L3_098_047G1_scaffold_1020, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	93.36	0.085	91.22-94.70	0.085	0.06-0.18	1	1.061	99/10219	86.11	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/127/965/GCF_018127965.1_genomic.fna.gz	93.23	0.065	90.85-94.16	0.065	0.05-0.13	1	1.031	96/13520	85.25	NZ_CP072349.1 Prevotella melaninogenica strain F0301 chromosome 1, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/175/905/GCF_006175905.1_genomic.fna.gz	93.22	0.232	92.12-94.77	0.232	0.14-0.34	1	1.140	186/7917	88.60	NZ_SSNB01000001.1 Streptococcus oralis strain ATCC 9811 Contig1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/915/063/165/GCA_915063165.1_genomic.fna.gz	93.19	0.203	91.63-94.68	0.203	0.11-0.35	1	1.143	133/6433	88.24	CAJZDE010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR1045093_bin.8_metaWRAP_v1.1_MAG genome assembly, contig: NODE_59_length_39092_cov_5.298127, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/394/695/GCF_013394695.1_genomic.fna.gz	93.17	0.162	91.44-94.85	0.162	0.09-0.27	1	1.107	122/7296	87.64	NZ_CP058258.1 Streptococcus sp. oral taxon 061 strain F0704 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/371/745/GCA_905371745.1_genomic.fna.gz	93.08	0.228	91.68-94.55	0.228	0.13-0.36	1	1.125	168/7604	88.43	CAJPMK010000001.1 MAG: uncultured Streptococcus sp. isolate SRR9217389-mag-bin.1 genome assembly, contig: SRR9217389-mag-bin.1_17, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/228/325/GCF_006228325.1_genomic.fna.gz	93.02	0.245	91.77-94.30	0.245	0.15-0.38	1	1.130	185/8003	88.56	NZ_CP040231.1 Streptococcus sp. 1643 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/386/345/GCF_002386345.1_genomic.fna.gz	92.90	0.263	91.70-94.04	0.263	0.18-0.38	1	1.144	201/8523	88.61	NZ_CP023507.1 Streptococcus oralis strain FDAARGOS_367 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/595/GCF_002096595.1_genomic.fna.gz	92.88	0.277	91.82-93.81	0.277	0.19-0.41	1	1.215	205/8321	88.74	NZ_NCUR01000010.1 Streptococcus oralis subsp. oralis strain OD_311844-09 s_oralis_OD_311844_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/497/885/GCF_021497885.1_genomic.fna.gz	92.87	0.245	91.59-94.15	0.245	0.15-0.38	1	1.136	176/8030	88.41	NZ_CP046523.1 Streptococcus oralis strain SOD chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/656/295/GCF_001656295.1_genomic.fna.gz	92.85	0.254	91.83-93.96	0.254	0.18-0.36	1	1.158	209/9300	88.48	NZ_LXHE01000009.1 Moraxella catarrhalis strain Z7574 Z7574_ctg-0, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/127/915/GCF_016127915.1_genomic.fna.gz	92.82	0.252	91.64-94.15	0.252	0.15-0.38	1	1.122	180/8139	88.43	NZ_CP066059.1 Streptococcus oralis strain FDAARGOS_1021 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/253/155/GCF_000253155.1_genomic.fna.gz	92.82	0.255	91.66-94.02	0.255	0.16-0.40	1	1.123	187/8390	88.45	NC_015291.1 Streptococcus oralis Uo5, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/265/GCA_905221265.1_genomic.fna.gz	92.79	0.266	91.59-93.99	0.266	0.17-0.40	1	1.261	188/8141	88.55	CAJNCQ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_363116_cov_65.4984, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/035/GCF_000960035.1_genomic.fna.gz	92.78	0.284	91.69-93.70	0.284	0.20-0.41	1	1.232	194/7966	88.71	NZ_JYGR01000001.1 Streptococcus oralis subsp. oralis strain SK141 TZ92_contig000001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/370/255/GCA_905370255.1_genomic.fna.gz	92.78	0.100	90.57-94.28	0.100	0.06-0.21	1	1.126	87/9341	86.00	CAJPKC010000001.1 MAG: Streptococcus oralis isolate DRR046102-mag-bin.5 genome assembly, contig: DRR046102-mag-bin.5_8, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/543/815/GCF_901543815.1_genomic.fna.gz	92.77	0.248	91.53-94.09	0.248	0.15-0.39	1	1.121	173/8066	88.34	NZ_CABEIU010000001.1 Streptococcus oralis strain NCTC10232, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/959/945/GCF_000959945.1_genomic.fna.gz	92.67	0.234	91.25-94.39	0.234	0.11-0.38	1	1.135	155/7876	88.10	NZ_JYGM01000001.1 Streptococcus oralis subsp. oralis strain COL85/1862 TZ87_contig000001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/372/585/GCA_905372585.1_genomic.fna.gz	92.66	0.282	91.39-93.72	0.282	0.19-0.43	1	1.144	188/8124	88.56	CAJPPL010000001.1 MAG: Streptococcus oralis isolate SRR9217422-mag-bin.1 genome assembly, contig: SRR9217422-mag-bin.1_3, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/255/GCA_905221255.1_genomic.fna.gz	92.65	0.276	91.31-93.82	0.276	0.17-0.44	1	1.314	185/8128	88.51	CAJNCL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_645483_cov_44.8514, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/195/GCF_023109195.1_genomic.fna.gz	92.64	0.292	91.60-93.52	0.292	0.20-0.41	1	1.267	206/8648	88.64	NZ_JALDUB010000010.1 Streptococcus oralis strain S56 NODE_10_length_1933_cov_133.105065, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/465/GCA_905221465.1_genomic.fna.gz	92.61	0.309	91.58-93.69	0.309	0.21-0.44	1	1.240	196/7924	88.75	CAJNDG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1041469_cov_20.6802, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/007/475/365/GCF_007475365.1_genomic.fna.gz	92.61	0.241	91.56-94.19	0.241	0.13-0.37	1	1.143	161/8116	88.12	NZ_CP034442.1 Streptococcus oralis subsp. dentisani strain F0392 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/372/925/GCA_905372925.1_genomic.fna.gz	92.61	0.244	91.14-94.13	0.244	0.12-0.41	1	1.136	140/6991	88.15	CAJPRB010000001.1 MAG: uncultured Streptococcus sp. isolate SRR9217433-mag-bin.4 genome assembly, contig: SRR9217433-mag-bin.4_71, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/075/675/GCF_001075675.1_genomic.fna.gz	92.59	0.298	91.34-93.63	0.298	0.19-0.44	1	1.268	194/8137	88.65	NZ_JUNW01000025.1 Streptococcus oralis strain 918_SORA 100_384_5216, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/875/GCF_003942875.1_genomic.fna.gz	92.56	0.309	91.55-93.39	0.309	0.23-0.43	1	1.194	216/8877	88.70	NZ_RMVK01000001.1 Streptococcus oralis strain BCC52 D8844_contig001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/480/035/GCA_902480035.1_genomic.fna.gz	92.55	0.103	89.78-93.24	0.103	0.09-0.25	1	1.081	62/6952	85.88	CABSRC010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02843 genome assembly, contig: GUT_GENOME174135_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/488/495/GCA_902488495.1_genomic.fna.gz	92.53	0.280	91.44-93.60	0.280	0.19-0.40	1	1.163	166/7545	88.42	CABTWF010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03717 genome assembly, contig: GUT_GENOME242920_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/287/715/GCF_000287715.1_genomic.fna.gz	92.51	0.253	91.51-93.69	0.253	0.16-0.37	1	1.206	175/8738	88.15	NZ_ALJN01000001.1 Streptococcus oralis SK304 ctg120008662247, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/353/325/GCF_004353325.1_genomic.fna.gz	92.48	0.317	91.57-93.37	0.317	0.22-0.44	1	1.241	199/8224	88.69	NZ_MZNX01000001.1 Streptococcus downii strain CECT 9732 contig_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/094/975/GCF_002094975.1_genomic.fna.gz	92.46	0.115	90.60-94.28	0.115	0.06-0.23	1	1.075	93/9734	86.07	NZ_CP015283.1 Streptococcus salivarius strain ATCC 25975 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/685/515/GCF_019685515.1_genomic.fna.gz	92.46	0.255	91.27-93.69	0.255	0.14-0.41	1	1.125	160/8071	88.12	NZ_JABFFN010000001.1 Streptococcus cristatus strain SS-1725 1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/366/115/GCA_018366115.1_genomic.fna.gz	92.46	0.095	89.85-92.93	0.095	0.09-0.24	1	1.130	69/8636	85.57	JAGZIS010000009.1 MAG: Haemophilus parainfluenzae isolate L3_128_037G1_dasL3_128_037G1_concoct_24 L3_128_037G1_scaffold_101, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/705/GCF_001578705.1_genomic.fna.gz	92.43	0.286	91.42-93.30	0.286	0.20-0.38	1	1.222	185/8440	88.41	NZ_KQ969037.1 Streptococcus oralis strain DD05 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/546/305/GCF_030546305.1_genomic.fna.gz	92.43	0.320	91.33-93.26	0.320	0.23-0.46	1	1.225	218/9083	88.66	NZ_JAUONR010000010.1 Streptococcus sp. GP0011 NODE_10_length_75450_cov_194.027848, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/093/575/GCF_002093575.1_genomic.fna.gz	92.42	0.296	91.46-93.36	0.296	0.21-0.43	1	1.251	195/8700	88.47	NZ_LNVH01000001.1 Streptococcus oralis subsp. tigurinus strain 859 S.tigurinus-859_Contig001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/295/825/GCF_024295825.1_genomic.fna.gz	92.42	0.286	91.32-93.43	0.286	0.20-0.42	1	1.278	194/8934	88.38	NZ_JANCPQ010000001.1 Streptococcus sp. CF10-1 10-1_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/296/995/GCA_000296995.1_genomic.fna.gz	92.42	0.284	91.36-93.32	0.284	0.20-0.42	1	1.283	187/8680	88.36	AJRA01000001.1 Streptococcus sp. GMD2S Contig_001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/902/915/GCF_946902915.1_genomic.fna.gz	92.41	0.304	91.19-93.18	0.304	0.22-0.44	1	1.160	200/8827	88.50	NZ_CAMPPY010000001.1 Streptococcus sp. Marseille-Q5986 contig00001, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/688/775/GCA_000688775.2_genomic.fna.gz	92.40	0.326	91.42-93.27	0.326	0.23-0.44	1	1.239	209/8692	88.67	CP007628.2 Streptococcus sp. VT 162, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/305/GCA_905221305.1_genomic.fna.gz	92.39	0.307	91.35-93.46	0.307	0.20-0.44	1	1.262	183/8022	88.52	CAJNCO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1197725_cov_51.4509, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/127/925/GCF_018127925.1_genomic.fna.gz	92.36	0.086	90.38-93.34	0.086	0.06-0.18	1	1.041	97/13846	85.21	NZ_CP072348.1 Prevotella melaninogenica strain F0516 chromosome 1, complete sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/028/255/GCF_016028255.1_genomic.fna.gz	92.34	0.255	91.16-94.15	0.255	0.14-0.39	1	1.137	161/8438	88.01	NZ_CP065707.1 Streptococcus oralis strain FDAARGOS_885 chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/021/497/945/GCF_021497945.1_genomic.fna.gz	92.34	0.257	91.13-93.72	0.257	0.15-0.41	1	1.137	160/8357	88.02	NZ_CP046524.1 Streptococcus oralis strain SOT chromosome, complete genome
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/561/235/GCF_015561235.1_genomic.fna.gz	92.32	0.325	91.41-93.22	0.325	0.23-0.44	1	1.238	193/8250	88.59	NZ_JADMTC010000001.1 Streptococcus oralis strain 1001095IJ_161003_A5 NODE_1_length_1483818_cov_29.5294, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/445/GCF_002096445.1_genomic.fna.gz	92.30	0.327	91.41-93.28	0.327	0.22-0.46	1	1.226	199/8498	88.59	NZ_NCUK01000013.1 Streptococcus oralis subsp. oralis strain RH_57980_07 s_oralis_RH_57980_07_ID_1, whole genome shotgun sequence
trimmed_read1_3001172778-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/012/843/315/GCF_012843315.1_genomic.fna.gz	92.30	0.299	91.20-93.28	0.299	0.22-0.43	1	1.265	185/8556	88.37	NZ_JABAEX010000001.1 Streptococcus sp. WB01_FAA12 Contig_1, whole genome shotgun sequence
