Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/937/935/205/GCA_937935205.1_genomic.fna.gz	94.35	0.061	91.85-95.02	0.061	0.05-0.15	1	1.210	105/10820	86.11	CALGXU010000001.1 MAG TPA_asm: uncultured Rothia sp. isolate ERR1474584_bin.55_CONCOCT_v1.1_MAG genome assembly, contig: ERZ651103.2649, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/755/GCF_000722755.1_genomic.fna.gz	94.35	0.707	93.95-94.73	0.707	0.61-0.83	1	1.416	728/8714	92.30	NZ_JPFY01000001.1 Streptococcus mitis strain SK578 gsmSK578.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	94.35	0.801	94.00-94.77	0.801	0.68-0.91	1	1.530	761/8383	92.55	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	94.33	0.681	93.93-94.72	0.681	0.56-0.81	1	1.519	773/9550	92.21	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	94.32	0.667	93.92-94.76	0.667	0.55-0.79	1	1.512	767/9651	92.16	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	94.31	0.737	93.91-94.75	0.737	0.62-0.85	1	1.465	733/8646	92.35	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	94.30	0.725	93.97-94.68	0.725	0.62-0.84	1	1.489	792/9459	92.31	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	94.29	0.722	93.94-94.65	0.722	0.61-0.85	1	1.443	765/9219	92.28	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	94.20	0.685	93.78-94.61	0.685	0.58-0.83	1	1.509	654/8403	92.09	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	94.16	0.798	93.79-94.59	0.798	0.68-0.90	1	1.550	711/8340	92.36	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	94.10	0.817	93.77-94.50	0.817	0.69-0.97	1	1.541	689/8115	92.35	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	94.06	0.123	92.46-95.75	0.123	0.07-0.20	1	1.102	177/10219	87.74	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	94.03	0.718	93.63-94.37	0.718	0.62-0.86	1	1.470	626/8228	92.03	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	93.91	0.774	93.51-94.32	0.774	0.63-0.93	1	1.523	710/9232	92.06	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	93.86	0.093	92.02-95.36	0.093	0.05-0.18	1	1.162	117/9341	86.82	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/825/825/GCA_030825825.1_genomic.fna.gz	93.81	0.152	92.15-96.08	0.152	0.07-0.25	1	1.088	114/5844	88.07	JAPJPE010000014.1 MAG: Streptococcus sp. isolate RAGGC_123 NODE_1006_length_18347_cov_16.170402, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/480/035/GCA_902480035.1_genomic.fna.gz	93.75	0.178	92.25-95.62	0.178	0.10-0.28	1	1.209	153/6952	88.42	CABSRC010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02843 genome assembly, contig: GUT_GENOME174135_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	93.73	0.799	93.36-94.11	0.799	0.66-0.96	1	1.546	613/8283	91.94	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/479/835/GCA_902479835.1_genomic.fna.gz	93.57	0.196	92.14-95.60	0.196	0.09-0.31	1	1.181	105/4635	88.50	CABSQC010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02826 genome assembly, contig: GUT_GENOME171643_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/959/025/735/GCF_959025735.1_genomic.fna.gz	93.29	0.183	91.95-95.27	0.183	0.09-0.28	1	1.115	157/8075	88.06	NZ_CAUFJQ010000001.1 MAG: uncultured Streptococcus sp. isolate ERR10149258_bin.9_MetaWRAP_v1.3_MAG ERZ19076557.290, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	93.21	0.701	92.69-93.64	0.701	0.56-0.89	1	1.588	486/8547	91.17	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/094/975/GCF_002094975.1_genomic.fna.gz	93.19	0.103	91.26-95.02	0.103	0.06-0.19	1	1.178	107/9734	86.46	NZ_CP015283.1 Streptococcus salivarius strain ATCC 25975 chromosome, complete genome
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/193/075/GCF_943193075.1_genomic.fna.gz	93.11	0.226	91.92-94.43	0.226	0.15-0.33	1	1.480	198/8935	88.44	NZ_CALPCT010000001.1 Streptococcus caecimuris strain DSM 110150 NODE_1_length_176179_cov_45.772331, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/366/675/GCA_018366675.1_genomic.fna.gz	93.10	0.190	91.75-94.83	0.190	0.11-0.31	1	1.139	165/8721	87.99	JAGZHQ010000167.1 MAG: Streptococcus parasanguinis isolate L3_129_093G1_dasL3_129_093G1_concoct_22 L3_129_093G1_scaffold_10046, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/902/915/GCF_946902915.1_genomic.fna.gz	93.06	0.818	92.64-93.48	0.818	0.70-0.98	1	1.499	531/8827	91.33	NZ_CAMPPY010000001.1 Streptococcus sp. Marseille-Q5986 contig00001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/185/GCF_019929185.1_genomic.fna.gz	93.06	0.244	91.98-94.11	0.244	0.16-0.34	1	1.393	211/9068	88.58	NZ_JAHZPC010000001.1 Streptococcus parasanguinis strain SK148 Sparasanguinis_SK148_DanaHsu_Sia_YES_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/648/855/GCF_016648855.1_genomic.fna.gz	93.00	0.275	92.10-94.06	0.275	0.18-0.36	1	1.441	236/9315	88.82	NZ_JACLQU010000001.1 Streptococcus parasanguinis strain 6.1 SB3743_S33_contig_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/365/265/GCA_018365265.1_genomic.fna.gz	92.97	0.230	91.64-93.88	0.230	0.15-0.35	1	1.206	204/9031	88.49	JAGZKI010000072.1 MAG: Streptococcus parasanguinis isolate L3_133_029G1_dasL3_133_029G1_maxbin2.maxbin.008sta_sub L3_133_029G1_scaffold_1028, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/069/785/GCF_001069785.1_genomic.fna.gz	92.96	0.232	91.88-93.90	0.232	0.16-0.35	1	1.201	209/9717	88.35	NZ_JVSR01000007.1 Streptococcus parasanguinis strain 139.rep2_SPAR 102_16358_239263, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/755/085/GCA_900755085.1_genomic.fna.gz	92.94	0.151	90.79-94.71	0.151	0.07-0.29	1	1.147	116/8012	87.23	CAAEFF010000001.1 MAG TPA_asm: uncultured Streptococcus sp., isolate HGM10373, WGS project CAAEFF010000000 data, contig: ERS473030_18_k99_109, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/295/625/GCF_024295625.1_genomic.fna.gz	92.91	0.247	91.84-93.86	0.247	0.17-0.34	1	1.490	204/9126	88.46	NZ_JANCOJ010000001.1 Streptococcus sp. CF8_St5-11 CF8.St5.11_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/073/155/GCF_001073155.1_genomic.fna.gz	92.79	0.219	91.43-94.12	0.219	0.13-0.34	1	1.181	177/9146	88.05	NZ_JVEE01000003.1 Streptococcus parasanguinis strain 512_SPAR, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/648/925/GCF_016648925.1_genomic.fna.gz	92.77	0.294	91.83-93.99	0.294	0.19-0.40	1	1.446	224/9021	88.76	NZ_JACLQX010000001.1 Streptococcus parasanguinis strain 1.1 SB3740_S30_contig_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/259/505/GCF_000259505.1_genomic.fna.gz	92.71	0.838	92.09-93.09	0.838	0.70-1.05	1	1.630	443/8154	91.03	NZ_AJMM01000001.1 Streptococcus sp. SK643 contig00011, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/105/GCF_001813105.1_genomic.fna.gz	92.63	0.264	91.49-93.63	0.264	0.18-0.39	1	1.460	200/9233	88.37	NZ_KV811485.1 Streptococcus sp. HMSC072C09 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/955/GCF_001578955.1_genomic.fna.gz	92.56	0.273	91.41-93.54	0.273	0.18-0.40	1	1.488	203/9325	88.39	NZ_KQ969689.1 Streptococcus parasanguinis strain DD19 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/507/765/GCF_000507765.1_genomic.fna.gz	92.54	0.269	91.57-93.40	0.269	0.18-0.37	1	1.189	201/9430	88.33	NZ_KI669401.1 Streptococcus parasanguinis CC87K addUc-supercont1.1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/556/095/GCF_015556095.1_genomic.fna.gz	92.54	0.287	91.47-93.57	0.287	0.20-0.41	1	1.448	212/9393	88.49	NZ_JADNLT010000010.1 Streptococcus parasanguinis strain 1001095IJ_161003_H11 NODE_10_length_40155_cov_28.2716, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/805/GCF_001074805.1_genomic.fna.gz	92.50	0.306	91.47-93.59	0.306	0.20-0.43	1	1.516	221/9393	88.61	NZ_JUPI01000001.1 Streptococcus parasanguinis strain 886_SPAR 0_1858_62616, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/048/115/GCA_916048115.1_genomic.fna.gz	92.49	0.429	91.42-93.49	0.429	0.27-0.62	1	1.388	147/4750	89.39	CAJZGQ010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR2764892_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674116.197, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/188/195/GCA_905188195.1_genomic.fna.gz	92.42	0.252	91.24-93.68	0.252	0.16-0.37	1	1.282	170/8790	88.05	CAJJKY010000001.1 MAG TPA_asm: Streptococcus parasanguinis isolate SRR413738-bin.5 genome assembly, contig: NODE_11_length_258081_cov_12.938033, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/963/275/GCF_000963275.1_genomic.fna.gz	92.40	0.268	91.12-93.70	0.268	0.17-0.40	1	1.421	183/9015	88.19	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/505/GCF_000187505.1_genomic.fna.gz	92.36	0.268	91.34-93.37	0.268	0.19-0.37	1	1.538	182/9060	88.16	NZ_GL732449.1 Streptococcus parasanguinis ATCC 903 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/463/135/GCF_024463135.1_genomic.fna.gz	92.35	0.291	91.28-93.47	0.291	0.18-0.44	1	1.517	203/9489	88.34	NZ_JANGCW010000001.1 Streptococcus parasanguinis strain DFI.4.46 PIPFBKEC_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/717/815/GCF_009717815.1_genomic.fna.gz	92.24	0.318	91.16-93.44	0.318	0.20-0.47	1	1.453	201/9008	88.46	NZ_WMZH01000010.1 Streptococcus parasanguinis strain BIOML-A3 scaffold10_size1816, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/675/GCF_001813675.1_genomic.fna.gz	92.18	0.316	91.24-93.22	0.316	0.21-0.45	1	1.485	204/9397	88.38	NZ_KV813650.1 Streptococcus sp. HMSC078D09 Scaffold2, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/215/455/GCA_934215455.1_genomic.fna.gz	92.13	0.220	90.61-93.78	0.220	0.12-0.34	1	1.183	115/7395	87.43	CAKPZX010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-A-D_F_2_1628.228 genome assembly, contig: Hadza_MoBio_hadza-A-D_F_2_1628__NODE_408_length_103483_cov_22.656751, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/180/035/GCF_000180035.1_genomic.fna.gz	92.06	0.286	90.72-93.12	0.286	0.20-0.42	1	1.194	165/8635	88.01	NZ_AEKM01000016.1 Streptococcus parasanguinis F0405 ctg1126926831355, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/675/GCF_023109675.1_genomic.fna.gz	92.00	0.320	90.99-92.96	0.320	0.22-0.45	1	1.482	195/9433	88.24	NZ_JALDUR010000010.1 Streptococcus parasanguinis strain S32 NODE_10_length_77293_cov_155.289500, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/377/375/GCA_018377375.1_genomic.fna.gz	91.97	0.288	90.86-93.05	0.288	0.21-0.42	1	1.213	155/8291	87.95	JAGZZN010000008.1 MAG: Streptococcus parasanguinis isolate L3_060_000G1_dasL3_060_000G1_metabat.metabat.86_sub L3_060_000G1_scaffold_1002, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/411/485/GCF_001411485.1_genomic.fna.gz	91.95	0.677	91.44-92.49	0.677	0.52-0.85	1	1.647	303/8317	89.87	NZ_LKPC01000001.1 Streptococcus oralis strain 89a contig_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/727/815/GCF_008727815.1_genomic.fna.gz	91.92	0.299	90.86-92.79	0.299	0.20-0.45	1	1.190	174/9170	87.99	NZ_CP044230.1 Streptococcus sp. LPB0220 chromosome, complete genome
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/345/GCF_026782345.1_genomic.fna.gz	91.91	0.637	91.33-92.55	0.637	0.50-0.81	1	1.697	287/8318	89.71	NZ_JAKUWI010000010.1 Streptococcus oralis strain A15000389 A15000389_S21_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/546/335/GCF_900546335.1_genomic.fna.gz	91.87	0.667	91.20-92.52	0.667	0.52-0.87	1	1.488	254/7230	89.76	NZ_URCN01000001.1 Uncultured Streptococcus sp. isolate UMGS867, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/448/565/GCA_000448565.1_genomic.fna.gz	91.82	0.301	90.76-92.81	0.301	0.20-0.44	1	1.200	175/9434	87.93	CM002128.1 Streptococcus sp. HSISM1 chromosome, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/143/695/GCF_003143695.2_genomic.fna.gz	91.82	0.788	91.34-92.30	0.788	0.62-1.03	1	1.643	314/8131	90.04	NZ_QEMY02000008.1 Streptococcus halitosis strain VT-4 NODE_11_length_816_cov_397.199, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/458/035/GCF_019458035.1_genomic.fna.gz	91.79	0.646	91.30-92.39	0.646	0.52-0.80	1	1.546	302/8929	89.65	NZ_JAHZTX010000100.1 Streptococcus oralis strain E665 NODE_100_length_416_cov_1.035191, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/147/855/GCF_023147855.1_genomic.fna.gz	91.76	0.737	91.29-92.30	0.737	0.57-0.91	1	1.661	286/7893	89.85	NZ_JAHXOP010000001.1 Streptococcus halitosis strain EYE_82 Seq_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/505/GCF_013276505.1_genomic.fna.gz	91.75	0.691	91.17-92.38	0.691	0.53-0.88	1	1.757	272/7864	89.72	NZ_VMLC01000001.1 Streptococcus sp. 5905 5905_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/035/GCF_000960035.1_genomic.fna.gz	91.74	0.713	91.15-92.37	0.713	0.55-0.90	1	1.719	281/7966	89.77	NZ_JYGR01000001.1 Streptococcus oralis subsp. oralis strain SK141 TZ92_contig000001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/705/GCF_001808705.1_genomic.fna.gz	91.74	0.585	91.15-92.40	0.585	0.44-0.75	1	1.549	277/9017	89.37	NZ_KV794218.1 Streptococcus sp. HMSC074B11 Scaffold5, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/344/275/GCA_000344275.1_genomic.fna.gz	91.74	0.708	91.27-92.25	0.708	0.58-0.91	1	1.607	331/9453	89.75	AORU01000001.1 Streptococcus oralis subsp. tigurinus AZ_3a contig001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/813/295/GCF_001813295.1_genomic.fna.gz	91.74	0.317	90.63-92.77	0.317	0.22-0.47	1	1.530	183/9718	87.97	NZ_KV811999.1 Streptococcus sp. HMSC072G04 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/685/GCF_002096685.1_genomic.fna.gz	91.73	0.694	91.16-92.36	0.694	0.54-0.88	1	1.661	271/7857	89.71	NZ_NCVA01000041.1 Streptococcus oralis subsp. dentisani strain RH_13585_10 s_oralis_RH_13585_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/295/825/GCF_024295825.1_genomic.fna.gz	91.72	0.694	91.18-92.21	0.694	0.56-0.86	1	1.590	307/8934	89.70	NZ_JANCPQ010000001.1 Streptococcus sp. CF10-1 10-1_1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/585/GCF_003942585.1_genomic.fna.gz	91.70	0.739	91.13-92.23	0.739	0.60-0.94	1	1.612	278/7821	89.79	NZ_RJNK01000001.1 Streptococcus oralis strain BCC59 D8862_contig001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/195/GCF_023109195.1_genomic.fna.gz	91.69	0.667	91.19-92.12	0.667	0.53-0.82	1	1.650	286/8648	89.59	NZ_JALDUB010000010.1 Streptococcus oralis strain S56 NODE_10_length_1933_cov_133.105065, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/395/GCF_003943395.1_genomic.fna.gz	91.69	0.789	91.26-92.20	0.789	0.63-0.98	1	1.656	305/8235	89.91	NZ_RJPJ01000001.1 Streptococcus oralis strain BCC12 D8802_contig001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/223/335/GCF_000223335.1_genomic.fna.gz	91.65	0.481	90.93-92.42	0.481	0.35-0.64	1	1.322	205/8026	88.84	NZ_AFUQ01000016.1 Streptococcus infantis X ctg1128491769477, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/335/GCA_905221335.1_genomic.fna.gz	91.63	0.761	91.15-92.19	0.761	0.57-0.92	1	1.735	275/7744	89.79	CAJNCT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_806898_cov_52.5296, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/314/795/GCF_000314795.2_genomic.fna.gz	91.63	0.246	90.32-93.34	0.246	0.13-0.38	1	1.272	136/9371	87.24	NZ_KB373314.1 Streptococcus sp. F0442 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/265/GCA_905221265.1_genomic.fna.gz	91.63	0.754	91.15-92.24	0.754	0.56-0.95	1	1.683	287/8141	89.77	CAJNCQ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_363116_cov_65.4984, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/075/875/GCF_001075875.1_genomic.fna.gz	91.61	0.506	90.83-92.54	0.506	0.35-0.67	1	1.600	235/8938	88.93	NZ_JUOS01000018.1 Streptococcus oralis strain 900_SORA 100_421_9754, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/525/GCF_001579525.1_genomic.fna.gz	91.61	0.712	90.96-92.12	0.712	0.55-0.92	1	1.680	266/7913	89.63	NZ_CM003838.1 Streptococcus oralis strain DD25 plasmid unnamed, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/691/175/GCF_027691175.1_genomic.fna.gz	91.60	0.693	91.08-92.19	0.693	0.57-0.90	1	1.667	279/8481	89.57	NZ_JAQFBD010000001.1 Streptococcus halitosis strain OM18-31A OM18-31A.Scaf1, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/959/945/GCF_000959945.1_genomic.fna.gz	91.59	0.686	91.02-92.26	0.686	0.52-0.87	1	1.459	257/7876	89.55	NZ_JYGM01000001.1 Streptococcus oralis subsp. oralis strain COL85/1862 TZ87_contig000001, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/315/GCF_023109315.1_genomic.fna.gz	91.59	0.714	91.04-92.11	0.714	0.57-0.86	1	1.618	285/8510	89.62	NZ_JALDUF010000010.1 Streptococcus oralis strain S50 NODE_10_length_46385_cov_60.582901, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/371/745/GCA_905371745.1_genomic.fna.gz	91.58	0.586	90.88-92.30	0.586	0.44-0.77	1	1.385	221/7604	89.21	CAJPMK010000001.1 MAG: uncultured Streptococcus sp. isolate SRR9217389-mag-bin.1 genome assembly, contig: SRR9217389-mag-bin.1_17, whole genome shotgun sequence
trimmed_read1_3001421330-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/215/GCF_003944215.1_genomic.fna.gz	91.58	0.691	91.09-92.07	0.691	0.54-0.90	1	1.716	268/8200	89.55	NZ_RJVZ01000001.1 Streptococcus oralis strain BCA1 D8804_contig001, whole genome shotgun sequence
